1410810	ID:46	47,0
1410810	ID:21	47,0
1410810	ID:27	47,0
1410810	ID:41	47,0
1410810	ID:19	47,0
1410810	ID:20	47,0
1410821	ID:23	47,0
1410821	ID:37	47,0
1410821	ID:29	47,0
1410821	ID:36	47,0
1410822	ID:38	47,0
1410822	ID:22	47,0
1410822	ID:17	47,0
1410822	ID:39	47,0
1410822	ID:4	47,0
1410822	ID:5	47,0
1410822	ID:13	47,0
1410823	ID:3	47,0
1410823	ID:6	47,0
1410823	ID:12	47,1
1410823	ID:9	47,0
1410823	ID:10	47,0
1410823	ID:28	47,0
1410823	ID:35	47,0
1410823	ID:40	47,0
1410823	ID:47	47,0
1410824	ID:42	47,0
1410828	ID:44	47,0
1410828	ID:14	47,0
1410829	ID:7	47,0
1410829	ID:49	47,0
1410829	ID:48	47,0
1410833	ID:16	47,0
1410834	ID:43	47,0
1410834	ID:45	47,0
1410836	ID:2	47,0
1410837	ID:15	47,0
1410842	ID:1	47,0
1410842	ID:8	47,0
1440754	ID:25	bCast#: 48
1440758	ID:32	48,0
1440759	ID:26	48,0
1440759	ID:18	48,0
1440759	ID:30	48,0
1440759	ID:31	48,0
1440759	ID:33	48,0
1440759	ID:24	48,0
1440759	ID:17	48,0
1440759	ID:19	48,0
1440765	ID:13	48,0
1440765	ID:27	48,0
1440765	ID:12	48,1
1440766	ID:20	48,0
1440769	ID:34	48,0
1440769	ID:39	48,0
1440769	ID:40	48,0
1440769	ID:47	48,0
1440771	ID:3	48,0
1440771	ID:5	48,0
1440771	ID:4	48,0
1440771	ID:11	48,0
1440773	ID:46	48,0
1440773	ID:38	48,0
1440774	ID:45	48,0
1440776	ID:28	48,0
1440776	ID:21	48,0
1440777	ID:14	48,0
1440777	ID:10	48,0
1440777	ID:16	48,0
1440777	ID:2	48,0
1440777	ID:9	48,0
1440779	ID:22	48,0
1440779	ID:23	48,0
1440779	ID:44	48,0
1440781	ID:1	48,0
1440783	ID:15	48,0
1440785	ID:6	48,0
1440786	ID:48	48,0
1440786	ID:49	48,0
1440792	ID:35	48,0
1440792	ID:41	48,0
1440792	ID:8	48,0
1440795	ID:43	48,0
1440795	ID:37	48,0
1440795	ID:36	48,0
1440796	ID:7	48,0
1440797	ID:29	48,0
1440817	ID:42	48,0
1470754	ID:25	bCast#: 49
1470764	ID:26	49,0
1470764	ID:18	49,0
1470764	ID:19	49,0
1470764	ID:33	49,0
1470764	ID:31	49,0
1470764	ID:32	49,0
1470764	ID:11	49,0
1470764	ID:17	49,0
1470764	ID:24	49,0
1470764	ID:39	49,0
1470773	ID:20	49,0
1470773	ID:13	49,0
1470773	ID:27	49,0
1470773	ID:12	49,1
1470773	ID:14	49,0
1470774	ID:10	49,0
1470774	ID:4	49,0
1470776	ID:34	49,0
1470777	ID:40	49,0
1470777	ID:41	49,0
1470777	ID:46	49,0
1470777	ID:35	49,0
1470781	ID:30	49,0
1470781	ID:38	49,0
1470781	ID:37	49,0
1470781	ID:44	49,0
1470781	ID:36	49,0
1470782	ID:45	49,0
1470782	ID:15	49,0
1470782	ID:16	49,0
1470783	ID:42	49,0
1470783	ID:49	49,0
1470789	ID:5	49,0
1470789	ID:6	49,0
1470789	ID:21	49,0
1470792	ID:9	49,0
1470792	ID:8	49,0
1470792	ID:23	49,0
1470794	ID:47	49,0
1470794	ID:48	49,0
1470794	ID:43	49,0
1470794	ID:29	49,0
1470795	ID:7	49,0
1470801	ID:28	49,0
1470806	ID:22	49,0
1470806	ID:1	49,0
1470806	ID:3	49,0
1470810	ID:2	49,0
1500754	ID:25	bCast#: 50
1500764	ID:24	50,0
1500764	ID:33	50,0
1500764	ID:17	50,0
1500764	ID:32	50,0
1500764	ID:26	50,0
1500764	ID:39	50,0
1500764	ID:18	50,0
1500774	ID:40	50,0
1500774	ID:38	50,0
1500774	ID:30	50,0
1500774	ID:46	50,0
1500774	ID:31	50,0
1500774	ID:42	50,0
1500775	ID:47	50,0
1500775	ID:23	50,0
1500775	ID:35	50,0
1500780	ID:36	50,0
1500780	ID:37	50,0
1500780	ID:29	50,0
1500780	ID:22	50,0
1500781	ID:41	50,0
1500781	ID:45	50,0
1500781	ID:48	50,0
1500781	ID:34	50,0
1500781	ID:49	50,0
1500782	ID:27	50,0
1500786	ID:43	50,0
1500786	ID:44	50,0
1500787	ID:15	50,0
1500787	ID:16	50,0
1500787	ID:8	50,0
1500799	ID:19	50,0
1500799	ID:13	50,0
1500799	ID:21	50,0
1500805	ID:5	50,0
1500805	ID:10	50,0
1500805	ID:11	50,0
1500805	ID:12	50,1
1500805	ID:6	50,0
1500805	ID:20	50,0
1500811	ID:9	50,0
1500814	ID:1	50,0
1500814	ID:2	50,0
1500815	ID:28	50,0
1500816	ID:4	50,0
1500816	ID:3	50,0
1500829	ID:7	50,0
1500829	ID:14	50,0
1530754	ID:25	bCast#: 51
1530779	ID:33	51,0
1530779	ID:18	51,0
1530779	ID:24	51,0
1530779	ID:26	51,0
1530780	ID:17	51,0
1530780	ID:32	51,0
1530780	ID:31	51,0
1530780	ID:19	51,0
1530780	ID:30	51,0
1530780	ID:23	51,0
1530780	ID:38	51,0
1530780	ID:16	51,0
1530780	ID:10	51,0
1530786	ID:29	51,0
1530786	ID:15	51,0
1530786	ID:36	51,0
1530786	ID:22	51,0
1530791	ID:37	51,0
1530794	ID:12	51,1
1530795	ID:11	51,0
1530795	ID:43	51,0
1530795	ID:44	51,0
1530796	ID:13	51,0
1530797	ID:20	51,0
1530797	ID:4	51,0
1530797	ID:45	51,0
1530797	ID:27	51,0
1530797	ID:1	51,0
1530797	ID:8	51,0
1530798	ID:39	51,0
1530801	ID:28	51,0
1530801	ID:34	51,0
1530801	ID:41	51,0
1530801	ID:47	51,0
1530804	ID:46	51,0
1530805	ID:5	51,0
1530805	ID:6	51,0
1530805	ID:14	51,0
1530807	ID:21	51,0
1530807	ID:35	51,0
1530810	ID:42	51,0
1530810	ID:48	51,0
1530810	ID:40	51,0
1530814	ID:2	51,0
1530814	ID:9	51,0
1530816	ID:7	51,0
1530820	ID:3	51,0
1530828	ID:49	51,0
1560754	ID:25	bCast#: 52
1560795	ID:33	52,0
1560795	ID:18	52,0
1560795	ID:10	52,0
1560795	ID:17	52,0
1560795	ID:26	52,0
1560795	ID:24	52,0
1560795	ID:32	52,0
1560796	ID:37	52,0
1560796	ID:40	52,0
1560805	ID:3	52,0
1560806	ID:9	52,0
1560806	ID:11	52,0
1560806	ID:16	52,0
1560806	ID:4	52,0
1560806	ID:12	52,1
1560812	ID:6	52,0
1560812	ID:19	52,0
1560812	ID:14	52,0
1560812	ID:5	52,0
1560812	ID:20	52,0
1560812	ID:13	52,0
1560813	ID:1	52,0
1560813	ID:27	52,0
1560817	ID:23	52,0
1560817	ID:31	52,0
1560817	ID:15	52,0
1560817	ID:8	52,0
1560817	ID:2	52,0
1560818	ID:22	52,0
1560818	ID:39	52,0
1560818	ID:46	52,0
1560818	ID:7	52,0
1560818	ID:47	52,0
1560818	ID:48	52,0
1560818	ID:34	52,0
1560818	ID:41	52,0
1560818	ID:42	52,0
1560818	ID:21	52,0
1560822	ID:38	52,0
1560822	ID:35	52,0
1560822	ID:28	52,0
1560823	ID:30	52,0
1560824	ID:49	52,0
1560824	ID:45	52,0
1560826	ID:29	52,0
1560834	ID:44	52,0
1560839	ID:36	52,0
1560857	ID:43	52,0
1590754	ID:25	bCast#: 53
1590758	ID:26	53,0
1590758	ID:18	53,0
1590759	ID:17	53,0
1590759	ID:33	53,0
1590759	ID:23	53,0
1590759	ID:32	53,0
1590759	ID:19	53,0
1590759	ID:31	53,0
1590759	ID:11	53,0
1590759	ID:24	53,0
1590759	ID:20	53,0
1590764	ID:27	53,0
1590764	ID:40	53,0
1590765	ID:21	53,0
1590765	ID:34	53,0
1590768	ID:13	53,0
1590768	ID:12	53,1
1590769	ID:39	53,0
1590769	ID:41	53,0
1590769	ID:9	53,0
1590769	ID:10	53,0
1590770	ID:15	53,0
1590770	ID:3	53,0
1590770	ID:8	53,0
1590773	ID:22	53,0
1590773	ID:30	53,0
1590773	ID:29	53,0
1590774	ID:37	53,0
1590779	ID:36	53,0
1590781	ID:38	53,0
1590782	ID:4	53,0
1590784	ID:28	53,0
1590784	ID:14	53,0
1590785	ID:35	53,0
1590787	ID:42	53,0
1590787	ID:48	53,0
1590787	ID:49	53,0
1590787	ID:47	53,0
1590790	ID:7	53,0
1590790	ID:6	53,0
1590791	ID:1	53,0
1590791	ID:5	53,0
1590791	ID:16	53,0
1590793	ID:44	53,0
1590793	ID:45	53,0
1590793	ID:43	53,0
1590802	ID:46	53,0
1590809	ID:2	53,0
1620754	ID:25	bCast#: 54
1620803	ID:24	54,0
1620803	ID:26	54,0
1620803	ID:18	54,0
1620803	ID:32	54,0
1620803	ID:31	54,0
1620803	ID:33	54,0
1620803	ID:10	54,0
1620803	ID:17	54,0
1620804	ID:39	54,0
1620804	ID:13	54,0
1620815	ID:46	54,0
1620815	ID:38	54,0
1620815	ID:40	54,0
1620815	ID:41	54,0
1620815	ID:45	54,0
1620815	ID:47	54,0
1620815	ID:37	54,0
1620820	ID:30	54,0
1620821	ID:34	54,0
1620821	ID:19	54,0
1620822	ID:36	54,0
1620824	ID:43	54,0
1620824	ID:44	54,0
1620824	ID:29	54,0
1620825	ID:16	54,0
1620825	ID:23	54,0
1620830	ID:22	54,0
1620830	ID:27	54,0
1620830	ID:20	54,0
1620831	ID:12	54,1
1620834	ID:42	54,0
1620834	ID:48	54,0
1620834	ID:35	54,0
1620836	ID:6	54,0
1620836	ID:14	54,0
1620837	ID:28	54,0
1620837	ID:1	54,0
1620837	ID:2	54,0
1620837	ID:3	54,0
1620837	ID:9	54,0
1620837	ID:5	54,0
1620839	ID:21	54,0
1620840	ID:11	54,0
1620842	ID:4	54,0
1620847	ID:15	54,0
1620847	ID:8	54,0
1620857	ID:49	54,0
1620871	ID:7	54,0
1650754	ID:25	bCast#: 55
1650764	ID:39	55,0
1650764	ID:18	55,0
1650764	ID:24	55,0
1650764	ID:26	55,0
1650764	ID:33	55,0
1650764	ID:23	55,0
1650764	ID:32	55,0
1650764	ID:19	55,0
1650764	ID:9	55,0
1650764	ID:12	55,1
1650770	ID:45	55,0
1650770	ID:47	55,0
1650770	ID:46	55,0
1650770	ID:38	55,0
1650770	ID:40	55,0
1650771	ID:30	55,0
1650776	ID:27	55,0
1650777	ID:41	55,0
1650777	ID:35	55,0
1650777	ID:42	55,0
1650777	ID:48	55,0
1650782	ID:49	55,0
1650782	ID:34	55,0
1650787	ID:31	55,0
1650787	ID:44	55,0
1650787	ID:11	55,0
1650787	ID:17	55,0
1650787	ID:37	55,0
1650787	ID:10	55,0
1650788	ID:16	55,0
1650789	ID:4	55,0
1650789	ID:20	55,0
1650789	ID:13	55,0
1650789	ID:14	55,0
1650793	ID:43	55,0
1650793	ID:29	55,0
1650793	ID:36	55,0
1650797	ID:5	55,0
1650797	ID:7	55,0
1650797	ID:21	55,0
1650799	ID:22	55,0
1650800	ID:15	55,0
1650800	ID:6	55,0
1650807	ID:28	55,0
1650808	ID:3	55,0
1650817	ID:8	55,0
1650817	ID:2	55,0
1650845	ID:1	55,0
1680754	ID:25	bCast#: 56
1680787	ID:32	56,0
1680788	ID:18	56,0
1680788	ID:19	56,0
1680788	ID:24	56,0
1680788	ID:33	56,0
1680788	ID:17	56,0
1680788	ID:26	56,0
1680788	ID:31	56,0
1680788	ID:16	56,0
1680788	ID:20	56,0
1680793	ID:30	56,0
1680793	ID:39	56,0
1680793	ID:40	56,0
1680794	ID:38	56,0
1680794	ID:37	56,0
1680800	ID:22	56,0
1680800	ID:15	56,0
1680800	ID:8	56,0
1680800	ID:9	56,0
1680800	ID:10	56,0
1680801	ID:23	56,0
1680801	ID:3	56,0
1680806	ID:1	56,0
1680806	ID:2	56,0
1680807	ID:46	56,0
1680807	ID:47	56,0
1680807	ID:45	56,0
1680807	ID:27	56,0
1680807	ID:48	56,0
1680808	ID:21	56,0
1680808	ID:11	56,0
1680808	ID:34	56,0
1680808	ID:12	56,1
1680811	ID:44	56,0
1680812	ID:36	56,0
1680812	ID:4	56,0
1680814	ID:28	56,0
1680815	ID:35	56,0
1680815	ID:42	56,0
1680815	ID:41	56,0
1680817	ID:43	56,0
1680818	ID:49	56,0
1680818	ID:5	56,0
1680820	ID:14	56,0
1680822	ID:29	56,0
1680844	ID:6	56,0
1680844	ID:13	56,0
1680855	ID:7	56,0
1710754	ID:25	bCast#: 57
1710779	ID:33	57,0
1710779	ID:26	57,0
1710779	ID:18	57,0
1710779	ID:20	57,0
1710780	ID:17	57,0
1710780	ID:31	57,0
1710780	ID:24	57,0
1710780	ID:16	57,0
1710780	ID:30	57,0
1710780	ID:5	57,0
1710785	ID:32	57,0
1710785	ID:27	57,0
1710785	ID:41	57,0
1710785	ID:40	57,0
1710785	ID:8	57,0
1710785	ID:34	57,0
1710785	ID:47	57,0
1710785	ID:15	57,0
1710785	ID:39	57,0
1710785	ID:46	57,0
1710786	ID:10	57,0
1710786	ID:23	57,0
1710786	ID:19	57,0
1710786	ID:11	57,0
1710790	ID:29	57,0
1710791	ID:22	57,0
1710791	ID:37	57,0
1710791	ID:38	57,0
1710792	ID:4	57,0
1710792	ID:12	57,1
1710792	ID:6	57,0
1710792	ID:13	57,0
1710799	ID:3	57,0
1710805	ID:45	57,0
1710807	ID:1	57,0
1710807	ID:9	57,0
1710812	ID:7	57,0
1710813	ID:28	57,0
1710813	ID:14	57,0
1710814	ID:2	57,0
1710815	ID:42	57,0
1710818	ID:49	57,0
1710818	ID:48	57,0
1710821	ID:21	57,0
1710826	ID:35	57,0
1710830	ID:44	57,0
1710831	ID:36	57,0
1710851	ID:43	57,0
1740754	ID:25	bCast#: 58
1740764	ID:31	58,0
1740764	ID:33	58,0
1740764	ID:18	58,0
1740764	ID:24	58,0
1740764	ID:26	58,0
1740764	ID:19	58,0
1740764	ID:32	58,0
1740764	ID:40	58,0
1740764	ID:27	58,0
1740771	ID:17	58,0
1740771	ID:11	58,0
1740771	ID:5	58,0
1740771	ID:4	58,0
1740777	ID:15	58,0
1740777	ID:10	58,0
1740777	ID:23	58,0
1740777	ID:9	58,0
1740783	ID:41	58,0
1740783	ID:20	58,0
1740783	ID:13	58,0
1740784	ID:12	58,1
1740787	ID:47	58,0
1740787	ID:46	58,0
1740787	ID:34	58,0
1740787	ID:49	58,0
1740787	ID:39	58,0
1740787	ID:48	58,0
1740787	ID:42	58,0
1740789	ID:21	58,0
1740789	ID:28	58,0
1740789	ID:35	58,0
1740789	ID:6	58,0
1740789	ID:7	58,0
1740791	ID:3	58,0
1740792	ID:45	58,0
1740793	ID:38	58,0
1740797	ID:14	58,0
1740800	ID:30	58,0
1740800	ID:37	58,0
1740800	ID:22	58,0
1740801	ID:29	58,0
1740803	ID:44	58,0
1740805	ID:2	58,0
1740806	ID:8	58,0
1740806	ID:36	58,0
1740806	ID:1	58,0
1740807	ID:16	58,0
1740808	ID:43	58,0
1770754	ID:25	bCast#: 59
1770795	ID:18	59,0
1770795	ID:31	59,0
1770795	ID:27	59,0
1770795	ID:33	59,0
1770795	ID:24	59,0
1770795	ID:17	59,0
1770795	ID:30	59,0
1770795	ID:32	59,0
1770795	ID:26	59,0
1770796	ID:28	59,0
1770805	ID:34	59,0
1770805	ID:39	59,0
1770805	ID:38	59,0
1770806	ID:23	59,0
1770810	ID:45	59,0
1770810	ID:47	59,0
1770811	ID:46	59,0
1770811	ID:40	59,0
1770814	ID:29	59,0
1770814	ID:36	59,0
1770814	ID:37	59,0
1770816	ID:22	59,0
1770816	ID:35	59,0
1770816	ID:16	59,0
1770816	ID:44	59,0
1770816	ID:48	59,0
1770821	ID:10	59,0
1770822	ID:49	59,0
1770822	ID:41	59,0
1770826	ID:43	59,0
1770826	ID:15	59,0
1770827	ID:8	59,0
1770828	ID:42	59,0
1770830	ID:19	59,0
1770830	ID:20	59,0
1770831	ID:12	59,1
1770832	ID:9	59,0
1770832	ID:11	59,0
1770833	ID:3	59,0
1770833	ID:13	59,0
1770836	ID:14	59,0
1770838	ID:21	59,0
1770842	ID:7	59,0
1770842	ID:6	59,0
1770848	ID:1	59,0
1770848	ID:2	59,0
1770851	ID:5	59,0
1770853	ID:4	59,0
1800754	ID:25	bCast#: 60
1800758	ID:32	60,0
1800759	ID:31	60,0
1800759	ID:26	60,0
1800759	ID:18	60,0
1800759	ID:16	60,0
1800759	ID:24	60,0
1800759	ID:11	60,0
1800759	ID:10	60,0
1800764	ID:27	60,0
1800764	ID:33	60,0
1800764	ID:34	60,0
1800764	ID:35	60,0
1800765	ID:20	60,0
1800765	ID:41	60,0
1800765	ID:23	60,0
1800771	ID:22	60,0
1800771	ID:17	60,0
1800771	ID:37	60,0
1800771	ID:38	60,0
1800771	ID:29	60,0
1800771	ID:15	60,0
1800771	ID:30	60,0
1800772	ID:9	60,0
1800772	ID:39	60,0
1800774	ID:4	60,0
1800774	ID:3	60,0
1800774	ID:1	60,0
1800774	ID:2	60,0
1800775	ID:12	60,1
1800775	ID:21	60,0
1800775	ID:28	60,0
1800776	ID:14	60,0
1800776	ID:19	60,0
1800777	ID:43	60,0
1800777	ID:45	60,0
1800777	ID:8	60,0
1800777	ID:36	60,0
1800777	ID:44	60,0
1800782	ID:42	60,0
1800782	ID:13	60,0
1800785	ID:6	60,0
1800785	ID:7	60,0
1800791	ID:48	60,0
1800793	ID:5	60,0
1800795	ID:47	60,0
1800795	ID:46	60,0
1800798	ID:40	60,0
1800803	ID:49	60,0
1830754	ID:25	bCast#: 61
1830787	ID:31	61,0
1830788	ID:24	61,0
1830788	ID:18	61,0
1830788	ID:27	61,0
1830788	ID:32	61,0
1830788	ID:33	61,0
1830788	ID:26	61,0
1830788	ID:17	61,0
1830788	ID:40	61,0
1830788	ID:23	61,0
1830788	ID:38	61,0
1830795	ID:44	61,0
1830795	ID:37	61,0
1830795	ID:30	61,0
1830795	ID:45	61,0
1830795	ID:46	61,0
1830795	ID:36	61,0
1830796	ID:39	61,0
1830800	ID:34	61,0
1830800	ID:16	61,0
1830800	ID:35	61,0
1830807	ID:42	61,0
1830807	ID:28	61,0
1830807	ID:41	61,0
1830808	ID:47	61,0
1830810	ID:43	61,0
1830816	ID:9	61,0
1830816	ID:10	61,0
1830816	ID:3	61,0
1830816	ID:11	61,0
1830817	ID:19	61,0
1830818	ID:29	61,0
1830818	ID:22	61,0
1830821	ID:21	61,0
1830821	ID:20	61,0
1830822	ID:4	61,0
1830822	ID:5	61,0
1830822	ID:2	61,0
1830823	ID:6	61,0
1830826	ID:48	61,0
1830828	ID:15	61,0
1830828	ID:7	61,0
1830828	ID:13	61,0
1830828	ID:14	61,0
1830833	ID:12	61,1
1830837	ID:8	61,0
1830840	ID:49	61,0
1830840	ID:1	61,0
1860754	ID:25	bCast#: 62
1860771	ID:18	62,0
1860772	ID:26	62,0
1860772	ID:32	62,0
1860772	ID:23	62,0
1860772	ID:17	62,0
1860772	ID:31	62,0
1860772	ID:40	62,0
1860772	ID:33	62,0
1860772	ID:24	62,0
1860772	ID:19	62,0
1860772	ID:34	62,0
1860772	ID:39	62,0
1860778	ID:16	62,0
1860778	ID:30	62,0
1860778	ID:29	62,0
1860778	ID:15	62,0
1860779	ID:10	62,0
1860779	ID:38	62,0
1860779	ID:46	62,0
1860779	ID:47	62,0
1860779	ID:41	62,0
1860779	ID:48	62,0
1860779	ID:27	62,0
1860784	ID:9	62,0
1860784	ID:8	62,0
1860784	ID:36	62,0
1860784	ID:22	62,0
1860784	ID:2	62,0
1860784	ID:45	62,0
1860784	ID:44	62,0
1860785	ID:37	62,0
1860786	ID:11	62,0
1860786	ID:4	62,0
1860789	ID:20	62,0
1860789	ID:13	62,0
1860789	ID:14	62,0
1860789	ID:12	62,1
1860789	ID:6	62,0
1860789	ID:5	62,0
1860791	ID:28	62,0
1860791	ID:21	62,0
1860795	ID:7	62,0
1860795	ID:3	62,0
1860797	ID:35	62,0
1860804	ID:43	62,0
1860807	ID:49	62,0
1860808	ID:42	62,0
1860818	ID:1	62,0
1890754	ID:25	bCast#: 63
1890779	ID:32	63,0
1890779	ID:24	63,0
1890779	ID:33	63,0
1890780	ID:17	63,0
1890780	ID:26	63,0
1890780	ID:39	63,0
1890780	ID:18	63,0
1890780	ID:19	63,0
1890780	ID:20	63,0
1890780	ID:13	63,0
1890785	ID:40	63,0
1890785	ID:34	63,0
1890786	ID:14	63,0
1890786	ID:11	63,0
1890786	ID:47	63,0
1890786	ID:10	63,0
1890786	ID:42	63,0
1890786	ID:28	63,0
1890786	ID:31	63,0
1890786	ID:35	63,0
1890790	ID:12	63,1
1890790	ID:5	63,0
1890790	ID:6	63,0
1890790	ID:21	63,0
1890790	ID:27	63,0
1890791	ID:3	63,0
1890791	ID:4	63,0
1890792	ID:2	63,0
1890792	ID:29	63,0
1890792	ID:30	63,0
1890792	ID:15	63,0
1890792	ID:16	63,0
1890793	ID:46	63,0
1890794	ID:48	63,0
1890794	ID:41	63,0
1890794	ID:49	63,0
1890798	ID:23	63,0
1890798	ID:22	63,0
1890798	ID:36	63,0
1890798	ID:37	63,0
1890798	ID:8	63,0
1890798	ID:9	63,0
1890798	ID:38	63,0
1890799	ID:45	63,0
1890804	ID:7	63,0
1890806	ID:1	63,0
1890823	ID:44	63,0
1890825	ID:43	63,0
1920754	ID:25	bCast#: 64
1920771	ID:26	64,0
1920772	ID:17	64,0
1920772	ID:32	64,0
1920772	ID:33	64,0
1920772	ID:24	64,0
1920772	ID:18	64,0
1920772	ID:31	64,0
1920793	ID:29	64,0
1920793	ID:30	64,0
1920793	ID:23	64,0
1920793	ID:38	64,0
1920793	ID:22	64,0
1920799	ID:15	64,0
1920799	ID:16	64,0
1920799	ID:27	64,0
1920799	ID:19	64,0
1920799	ID:21	64,0
1920800	ID:34	64,0
1920804	ID:10	64,0
1920804	ID:11	64,0
1920804	ID:5	64,0
1920804	ID:9	64,0
1920804	ID:13	64,0
1920809	ID:12	64,1
1920809	ID:2	64,0
1920809	ID:4	64,0
1920810	ID:3	64,0
1920813	ID:40	64,0
1920813	ID:39	64,0
1920814	ID:41	64,0
1920816	ID:6	64,0
1920816	ID:36	64,0
1920816	ID:37	64,0
1920816	ID:43	64,0
1920816	ID:14	64,0
1920818	ID:45	64,0
1920818	ID:47	64,0
1920818	ID:46	64,0
1920819	ID:44	64,0
1920820	ID:20	64,0
1920833	ID:1	64,0
1920833	ID:8	64,0
1920838	ID:28	64,0
1920838	ID:48	64,0
1920839	ID:7	64,0
1920852	ID:35	64,0
1920857	ID:49	64,0
1920857	ID:42	64,0
1950754	ID:25	bCast#: 65
1950779	ID:24	65,0
1950779	ID:33	65,0
1950779	ID:17	65,0
1950780	ID:31	65,0
1950780	ID:32	65,0
1950780	ID:18	65,0
1950780	ID:20	65,0
1950780	ID:26	65,0
1950780	ID:16	65,0
1950780	ID:19	65,0
1950780	ID:23	65,0
1950780	ID:27	65,0
1950780	ID:11	65,0
1950789	ID:22	65,0
1950789	ID:39	65,0
1950789	ID:37	65,0
1950789	ID:38	65,0
1950789	ID:30	65,0
1950796	ID:9	65,0
1950796	ID:15	65,0
1950796	ID:13	65,0
1950796	ID:12	65,1
1950796	ID:21	65,0
1950797	ID:5	65,0
1950797	ID:14	65,0
1950801	ID:1	65,0
1950801	ID:10	65,0
1950802	ID:7	65,0
1950802	ID:34	65,0
1950802	ID:28	65,0
1950806	ID:6	65,0
1950806	ID:4	65,0
1950807	ID:3	65,0
1950807	ID:46	65,0
1950807	ID:45	65,0
1950807	ID:40	65,0
1950807	ID:47	65,0
1950808	ID:35	65,0
1950808	ID:41	65,0
1950808	ID:42	65,0
1950808	ID:49	65,0
1950808	ID:43	65,0
1950808	ID:29	65,0
1950808	ID:44	65,0
1950813	ID:48	65,0
1950818	ID:36	65,0
1950821	ID:8	65,0
1950827	ID:2	65,0
1980754	ID:25	bCast#: 66
1980795	ID:18	66,0
1980795	ID:24	66,0
1980795	ID:26	66,0
1980795	ID:17	66,0
1980795	ID:19	66,0
1980795	ID:32	66,0
1980795	ID:27	66,0
1980795	ID:38	66,0
1980795	ID:39	66,0
1980795	ID:31	66,0
1980796	ID:33	66,0
1980796	ID:29	66,0
1980805	ID:40	66,0
1980808	ID:22	66,0
1980808	ID:30	66,0
1980808	ID:36	66,0
1980808	ID:23	66,0
1980808	ID:37	66,0
1980814	ID:15	66,0
1980815	ID:45	66,0
1980815	ID:46	66,0
1980815	ID:47	66,0
1980819	ID:44	66,0
1980819	ID:8	66,0
1980820	ID:2	66,0
1980820	ID:9	66,0
1980820	ID:16	66,0
1980822	ID:28	66,0
1980822	ID:20	66,0
1980823	ID:34	66,0
1980823	ID:13	66,0
1980823	ID:42	66,0
1980826	ID:43	66,0
1980828	ID:41	66,0
1980828	ID:21	66,0
1980828	ID:48	66,0
1980828	ID:14	66,0
1980828	ID:12	66,1
1980828	ID:35	66,0
1980828	ID:49	66,0
1980832	ID:10	66,0
1980832	ID:11	66,0
1980835	ID:6	66,0
1980836	ID:5	66,0
1980836	ID:4	66,0
1980837	ID:3	66,0
1980837	ID:1	66,0
1980851	ID:7	66,0
2010754	ID:25	bCast#: 67
2010779	ID:31	67,0
2010780	ID:24	67,0
2010780	ID:18	67,0
2010780	ID:33	67,0
2010780	ID:17	67,0
2010780	ID:23	67,0
2010780	ID:32	67,0
2010780	ID:26	67,0
2010780	ID:11	67,0
2010780	ID:20	67,0
2010780	ID:34	67,0
2010785	ID:19	67,0
2010786	ID:16	67,0
2010786	ID:9	67,0
2010786	ID:12	67,1
2010786	ID:10	67,0
2010786	ID:15	67,0
2010786	ID:29	67,0
2010789	ID:38	67,0
2010789	ID:39	67,0
2010789	ID:44	67,0
2010789	ID:30	67,0
2010789	ID:37	67,0
2010790	ID:46	67,0
2010791	ID:3	67,0
2010791	ID:1	67,0
2010791	ID:8	67,0
2010791	ID:2	67,0
2010793	ID:22	67,0
2010795	ID:45	67,0
2010795	ID:47	67,0
2010796	ID:40	67,0
2010796	ID:41	67,0
2010799	ID:4	67,0
2010799	ID:5	67,0
2010800	ID:27	67,0
2010800	ID:35	67,0
2010802	ID:48	67,0
2010802	ID:49	67,0
2010802	ID:42	67,0
2010805	ID:6	67,0
2010805	ID:14	67,0
2010805	ID:13	67,0
2010805	ID:28	67,0
2010806	ID:21	67,0
2010807	ID:7	67,0
2010809	ID:43	67,0
2010809	ID:36	67,0
2040754	ID:25	bCast#: 68
2040787	ID:18	68,0
2040788	ID:26	68,0
2040788	ID:31	68,0
2040788	ID:32	68,0
2040788	ID:34	68,0
2040788	ID:20	68,0
2040788	ID:19	68,0
2040788	ID:17	68,0
2040788	ID:33	68,0
2040788	ID:24	68,0
2040788	ID:40	68,0
2040794	ID:11	68,0
2040794	ID:9	68,0
2040794	ID:10	68,0
2040794	ID:3	68,0
2040794	ID:16	68,0
2040800	ID:4	68,0
2040800	ID:1	68,0
2040800	ID:2	68,0
2040800	ID:15	68,0
2040800	ID:8	68,0
2040800	ID:39	68,0
2040800	ID:27	68,0
2040800	ID:23	68,0
2040800	ID:5	68,0
2040801	ID:12	68,1
2040804	ID:41	68,0
2040804	ID:47	68,0
2040804	ID:46	68,0
2040806	ID:38	68,0
2040806	ID:45	68,0
2040806	ID:22	68,0
2040806	ID:48	68,0
2040808	ID:13	68,0
2040808	ID:14	68,0
2040808	ID:28	68,0
2040808	ID:21	68,0
2040810	ID:49	68,0
2040810	ID:42	68,0
2040810	ID:35	68,0
2040811	ID:29	68,0
2040811	ID:30	68,0
2040812	ID:37	68,0
2040820	ID:7	68,0
2040824	ID:6	68,0
2040826	ID:44	68,0
2040840	ID:43	68,0
2040884	ID:36	68,0
2070754	ID:25	bCast#: 69
2070795	ID:19	69,0
