1381224	ID:6	46,0
1381224	ID:2	46,2
1381224	ID:1	46,2
1381229	ID:15	46,0
1381229	ID:24	46,1
1381234	ID:20	46,1
1381246	ID:21	46,3
1381261	ID:25	46,1
1411170	ID:13	bCast#: 47
1411188	ID:8	47,0
1411188	ID:18	47,0
1411188	ID:20	47,1
1411205	ID:7	47,0
1411205	ID:9	47,0
1411205	ID:3	47,2
1411205	ID:12	47,0
1411205	ID:14	47,1
1411222	ID:15	47,0
1411222	ID:19	47,0
1411223	ID:10	47,0
1411234	ID:11	47,1
1411240	ID:17	47,0
1411240	ID:23	47,0
1411242	ID:4	47,0
1411242	ID:2	47,2
1411246	ID:6	47,0
1411257	ID:24	47,1
1411267	ID:1	47,2
1411269	ID:5	47,1
1411276	ID:25	47,1
1411285	ID:21	47,3
1411285	ID:16	47,1
1411300	ID:22	47,2
1441170	ID:13	bCast#: 48
1441203	ID:8	48,0
1441203	ID:18	48,0
1441204	ID:9	48,0
1441204	ID:12	48,0
1441204	ID:14	48,1
1441216	ID:19	48,0
1441216	ID:17	48,0
1441219	ID:6	48,0
1441219	ID:11	48,1
1441219	ID:7	48,0
1441220	ID:3	48,2
1441222	ID:16	48,1
1441222	ID:22	48,2
1441222	ID:23	48,0
1441222	ID:10	48,0
1441222	ID:15	48,0
1441226	ID:1	48,2
1441226	ID:4	48,0
1441226	ID:2	48,2
1441228	ID:5	48,1
1441230	ID:21	48,3
1441234	ID:20	48,1
1441241	ID:24	48,1
1441292	ID:25	48,1
1471170	ID:13	bCast#: 49
1471196	ID:8	49,0
1471196	ID:12	49,0
1471228	ID:7	49,0
1471228	ID:3	49,2
1471228	ID:2	49,2
1471234	ID:6	49,0
1471234	ID:11	49,1
1471234	ID:4	49,0
1471240	ID:1	49,2
1471242	ID:16	49,1
1471242	ID:18	49,0
1471252	ID:17	49,0
1471277	ID:5	49,1
1471279	ID:19	49,0
1471279	ID:23	49,0
1471284	ID:21	49,3
1471292	ID:10	49,0
1471293	ID:22	49,2
1471312	ID:15	49,0
1471312	ID:14	49,1
1471312	ID:20	49,1
1471312	ID:24	49,1
1471324	ID:9	49,0
1471331	ID:25	49,1
1501170	ID:13	bCast#: 50
1501180	ID:8	50,0
1501180	ID:12	50,0
1501180	ID:18	50,0
1501180	ID:14	50,1
1501181	ID:4	50,0
1501186	ID:9	50,0
1501186	ID:17	50,0
1501186	ID:23	50,0
1501186	ID:15	50,0
1501186	ID:19	50,0
1501186	ID:22	50,2
1501187	ID:7	50,0
1501197	ID:3	50,2
1501202	ID:24	50,1
1501202	ID:20	50,1
1501205	ID:6	50,0
1501206	ID:2	50,2
1501211	ID:1	50,2
1501215	ID:10	50,0
1501217	ID:21	50,3
1501223	ID:16	50,1
1501224	ID:5	50,1
1501226	ID:11	50,1
1501229	ID:25	50,1
1531170	ID:13	bCast#: 51
1531180	ID:18	51,0
1531180	ID:14	51,1
1531180	ID:9	51,0
1531199	ID:15	51,0
1531200	ID:20	51,1
1531200	ID:8	51,0
1531200	ID:19	51,0
1531209	ID:17	51,0
1531209	ID:12	51,0
1531209	ID:16	51,1
1531215	ID:3	51,2
1531215	ID:10	51,0
1531215	ID:4	51,0
1531216	ID:2	51,2
1531221	ID:5	51,1
1531221	ID:1	51,2
1531221	ID:7	51,0
1531221	ID:25	51,1
1531226	ID:24	51,1
1531226	ID:23	51,0
1531231	ID:21	51,3
1531233	ID:6	51,0
1531236	ID:22	51,2
1531261	ID:11	51,1
1561170	ID:13	bCast#: 52
1561196	ID:14	52,1
1561196	ID:18	52,0
1561196	ID:12	52,0
1561196	ID:8	52,0
1561196	ID:17	52,0
1561202	ID:21	52,3
1561202	ID:11	52,1
1561202	ID:22	52,2
1561209	ID:23	52,0
1561214	ID:24	52,1
1561215	ID:19	52,0
1561223	ID:15	52,0
1561223	ID:9	52,0
1561226	ID:7	52,0
1561226	ID:16	52,1
1561235	ID:20	52,1
1561236	ID:3	52,2
1561236	ID:4	52,0
1561239	ID:5	52,1
1561244	ID:6	52,0
1561245	ID:25	52,1
1561245	ID:10	52,0
1561276	ID:2	52,2
1561276	ID:1	52,2
1591170	ID:13	bCast#: 53
1591174	ID:18	53,0
1591174	ID:8	53,0
1591175	ID:14	53,1
1591175	ID:19	53,0
1591187	ID:24	53,1
1591187	ID:25	53,1
1591187	ID:20	53,1
1591199	ID:15	53,0
1591200	ID:17	53,0
1591200	ID:23	53,0
1591201	ID:22	53,2
1591213	ID:7	53,0
1591213	ID:3	53,2
1591213	ID:9	53,0
1591214	ID:11	53,1
1591214	ID:12	53,0
1591214	ID:16	53,1
1591219	ID:2	53,2
1591219	ID:4	53,0
1591222	ID:21	53,3
1591237	ID:6	53,0
1591243	ID:1	53,2
1591243	ID:10	53,0
1591266	ID:5	53,1
1621170	ID:13	bCast#: 54
1621180	ID:8	54,0
1621180	ID:12	54,0
1621180	ID:14	54,1
1621180	ID:9	54,0
1621180	ID:7	54,0
1621206	ID:1	54,2
1621206	ID:11	54,1
1621213	ID:4	54,0
1621213	ID:2	54,2
1621218	ID:3	54,2
1621222	ID:15	54,0
1621223	ID:20	54,1
1621236	ID:16	54,1
1621237	ID:6	54,0
1621261	ID:25	54,1
1621261	ID:19	54,0
1621266	ID:24	54,1
1621269	ID:17	54,0
1621269	ID:21	54,3
1621277	ID:18	54,0
1621289	ID:22	54,2
1621292	ID:23	54,0
1621301	ID:5	54,1
1621302	ID:10	54,0
1651170	ID:13	bCast#: 55
1651174	ID:8	55,0
1651174	ID:18	55,0
1651175	ID:7	55,0
1651205	ID:3	55,2
1651205	ID:9	55,0
1651213	ID:11	55,1
1651214	ID:6	55,0
1651214	ID:2	55,2
1651219	ID:4	55,0
1651224	ID:23	55,0
1651224	ID:24	55,1
1651224	ID:17	55,0
1651225	ID:14	55,1
1651226	ID:1	55,2
1651230	ID:20	55,1
1651230	ID:15	55,0
1651239	ID:5	55,1
1651244	ID:12	55,0
1651244	ID:16	55,1
1651245	ID:25	55,1
1651245	ID:19	55,0
1651257	ID:22	55,2
1651266	ID:10	55,0
1681170	ID:13	bCast#: 56
1681180	ID:18	56,0
1681180	ID:12	56,0
1681180	ID:7	56,0
1681180	ID:14	56,1
1681190	ID:1	56,2
1681190	ID:3	56,2
1681200	ID:23	56,0
1681200	ID:22	56,2
1681201	ID:17	56,0
1681201	ID:6	56,0
1681201	ID:2	56,2
1681206	ID:16	56,1
1681206	ID:11	56,1
1681212	ID:21	56,4
1681223	ID:15	56,0
1681223	ID:10	56,0
1681223	ID:19	56,0
1681227	ID:4	56,0
1681227	ID:8	56,0
1681228	ID:20	56,1
1681229	ID:9	56,0
1681238	ID:5	56,1
1681257	ID:25	56,1
1681263	ID:24	56,1
1711170	ID:13	bCast#: 57
1711180	ID:8	57,0
1711180	ID:12	57,0
1711180	ID:18	57,0
1711180	ID:19	57,0
1711180	ID:14	57,1
1711186	ID:15	57,0
1711186	ID:9	57,0
1711187	ID:17	57,0
1711202	ID:20	57,1
1711204	ID:10	57,0
1711204	ID:2	57,2
1711204	ID:3	57,2
1711205	ID:7	57,0
1711211	ID:6	57,0
1711212	ID:5	57,1
1711216	ID:23	57,0
1711216	ID:22	57,2
1711221	ID:1	57,2
1711230	ID:16	57,1
1711231	ID:4	57,0
1711237	ID:24	57,1
1711240	ID:21	57,4
1711277	ID:11	57,1
1711284	ID:25	57,1
1741170	ID:13	bCast#: 58
1741174	ID:12	58,0
1741174	ID:14	58,1
1741174	ID:18	58,0
1741180	ID:10	58,0
1741180	ID:15	58,0
1741180	ID:16	58,1
1741180	ID:7	58,0
1741186	ID:1	58,2
1741186	ID:6	58,0
1741186	ID:2	58,2
1741186	ID:8	58,0
1741189	ID:3	58,2
1741196	ID:20	58,1
1741199	ID:17	58,0
1741199	ID:11	58,1
1741199	ID:21	58,4
1741203	ID:4	58,0
1741204	ID:9	58,0
1741204	ID:22	58,2
1741206	ID:24	58,1
1741206	ID:19	58,0
1741206	ID:25	58,1
1741216	ID:23	58,0
1741317	ID:5	58,1
1771170	ID:13	bCast#: 59
1771203	ID:18	59,0
1771203	ID:14	59,1
1771203	ID:8	59,0
1771203	ID:12	59,0
1771210	ID:7	59,0
1771211	ID:11	59,1
1771211	ID:17	59,0
1771244	ID:9	59,0
1771246	ID:15	59,0
1771246	ID:19	59,0
1771247	ID:23	59,0
1771252	ID:6	59,0
1771252	ID:21	59,4
1771260	ID:2	59,2
1771261	ID:16	59,1
1771261	ID:22	59,2
1771264	ID:24	59,1
1771282	ID:10	59,0
1771289	ID:1	59,2
1771305	ID:3	59,2
1771308	ID:20	59,1
1771308	ID:25	59,1
1801170	ID:13	bCast#: 60
1801196	ID:12	60,0
1801196	ID:8	60,0
1801196	ID:18	60,0
1801196	ID:14	60,1
1801196	ID:9	60,0
1801202	ID:15	60,0
1801202	ID:19	60,0
1801210	ID:24	60,1
1801210	ID:25	60,1
1801210	ID:23	60,0
1801212	ID:7	60,0
1801212	ID:4	60,1
1801213	ID:3	60,2
1801215	ID:10	60,0
1801218	ID:6	60,0
1801218	ID:2	60,2
1801224	ID:17	60,0
1801233	ID:22	60,2
1801235	ID:5	60,2
1801240	ID:20	60,1
1801242	ID:11	60,1
1801246	ID:16	60,1
1801267	ID:1	60,2
1801279	ID:21	60,4
1831170	ID:13	bCast#: 61
1831219	ID:12	61,0
1831219	ID:8	61,0
1831219	ID:18	61,0
1831219	ID:19	61,0
1831219	ID:15	61,0
1831219	ID:7	61,0
1831225	ID:23	61,0
1831225	ID:24	61,1
1831225	ID:20	61,1
1831227	ID:25	61,1
1831227	ID:14	61,1
1831227	ID:10	61,0
1831228	ID:3	61,2
1831228	ID:4	61,1
1831228	ID:9	61,0
1831237	ID:6	61,0
1831237	ID:11	61,1
1831249	ID:22	61,2
1831250	ID:2	61,2
1831250	ID:5	61,2
1831256	ID:17	61,0
1831256	ID:21	61,4
1831258	ID:16	61,1
1831266	ID:1	61,2
1861170	ID:13	bCast#: 62
1861219	ID:8	62,0
1861219	ID:12	62,0
1861219	ID:14	62,1
1861219	ID:9	62,0
1861219	ID:17	62,0
1861225	ID:16	62,1
1861225	ID:22	62,2
1861225	ID:18	62,0
1861231	ID:11	62,1
1861231	ID:23	62,0
1861239	ID:10	62,0
1861239	ID:5	62,2
1861239	ID:3	62,2
1861239	ID:15	62,0
1861246	ID:19	62,0
1861247	ID:20	62,1
1861252	ID:7	62,0
1861260	ID:6	62,0
1861260	ID:2	62,2
1861260	ID:1	62,2
1861265	ID:24	62,1
1861266	ID:4	62,1
1861284	ID:25	62,1
1891170	ID:13	bCast#: 63
1891203	ID:12	63,0
1891203	ID:14	63,1
1891203	ID:8	63,0
1891203	ID:18	63,0
1891204	ID:9	63,0
1891204	ID:19	63,0
1891209	ID:7	63,0
1891209	ID:3	63,2
1891215	ID:5	63,2
1891215	ID:4	63,1
1891221	ID:10	63,0
1891229	ID:6	63,0
1891229	ID:2	63,2
1891229	ID:1	63,2
1891234	ID:20	63,1
1891234	ID:24	63,1
1891234	ID:15	63,0
1891236	ID:23	63,0
1891239	ID:25	63,1
1891242	ID:17	63,0
1891242	ID:11	63,1
1891261	ID:16	63,1
1891261	ID:22	63,2
1891267	ID:21	63,5
1921170	ID:13	bCast#: 64
1921196	ID:18	64,0
1921196	ID:17	64,0
1921196	ID:14	64,1
1921208	ID:24	64,1
1921209	ID:22	64,2
1921214	ID:25	64,1
1921214	ID:19	64,0
1921214	ID:23	64,0
1921230	ID:12	64,0
1921230	ID:21	64,5
1921230	ID:16	64,1
1921240	ID:20	64,1
1921246	ID:15	64,0
1921250	ID:7	64,0
1921250	ID:8	64,0
1921251	ID:10	64,0
1921252	ID:9	64,0
1921257	ID:5	64,2
1921261	ID:11	64,1
1921268	ID:6	64,0
1921269	ID:4	64,1
1921273	ID:2	64,2
1921273	ID:1	64,2
1921278	ID:3	64,2
1951170	ID:13	bCast#: 65
1951219	ID:14	65,1
1951219	ID:19	65,0
1951219	ID:12	65,0
1951219	ID:7	65,0
1951219	ID:8	65,0
1951225	ID:20	65,1
1951225	ID:15	65,0
1951225	ID:18	65,0
1951225	ID:9	65,0
1951226	ID:17	65,0
1951226	ID:11	65,1
1951226	ID:6	65,0
1951236	ID:16	65,1
1951238	ID:22	65,2
1951247	ID:4	65,1
1951247	ID:23	65,0
1951251	ID:3	65,2
1951268	ID:2	65,2
1951269	ID:5	65,2
1951273	ID:1	65,2
1951279	ID:21	65,5
1951308	ID:10	65,0
1981170	ID:13	bCast#: 66
1981211	ID:8	66,0
1981211	ID:18	66,0
1981211	ID:7	66,0
1981212	ID:14	66,1
1981212	ID:12	66,0
1981217	ID:6	66,0
1981217	ID:11	66,1
1981218	ID:2	66,2
1981222	ID:19	66,0
1981223	ID:16	66,1
1981224	ID:3	66,2
1981232	ID:17	66,0
1981235	ID:23	66,0
1981242	ID:24	66,2
1981242	ID:1	66,2
1981242	ID:15	66,0
1981242	ID:4	66,1
1981246	ID:22	66,2
1981252	ID:9	66,0
1981252	ID:10	66,0
1981261	ID:21	66,5
1981266	ID:5	66,2
1981284	ID:20	66,1
2011170	ID:13	bCast#: 67
2011211	ID:7	67,0
2011211	ID:12	67,0
2011211	ID:14	67,1
2011211	ID:18	67,0
2011212	ID:17	67,0
2011218	ID:23	67,0
2011221	ID:2	67,2
2011221	ID:8	67,0
2011231	ID:15	67,0
2011231	ID:20	67,1
2011231	ID:19	67,0
2011231	ID:9	67,0
2011242	ID:11	67,1
2011242	ID:22	67,2
2011245	ID:25	67,3
2011248	ID:16	67,1
2011248	ID:21	67,5
2011251	ID:10	67,0
2011256	ID:5	67,2
2011257	ID:4	67,1
2011265	ID:24	67,2
2011267	ID:1	67,2
2011267	ID:6	67,0
2011269	ID:3	67,2
2041170	ID:13	bCast#: 68
2041211	ID:7	68,0
2041211	ID:12	68,0
2041211	ID:17	68,0
2041211	ID:14	68,1
2041211	ID:18	68,0
2041212	ID:3	68,2
2041217	ID:4	68,1
2041218	ID:2	68,2
2041223	ID:9	68,0
2041223	ID:5	68,2
2041223	ID:10	68,0
2041224	ID:15	68,0
2041246	ID:23	68,0
2041246	ID:16	68,1
2041246	ID:22	68,2
2041246	ID:19	68,0
2041247	ID:24	68,2
2041253	ID:1	68,2
2041259	ID:20	68,1
2041264	ID:21	68,5
2041272	ID:6	68,0
2041277	ID:11	68,1
2071170	ID:13	bCast#: 69
2071180	ID:14	69,1
2071180	ID:12	69,0
2071180	ID:18	69,0
2071186	ID:17	69,0
2071186	ID:19	69,0
2071186	ID:23	69,0
2071186	ID:22	69,2
2071187	ID:11	69,1
2071195	ID:24	69,2
2071199	ID:15	69,0
2071213	ID:16	69,1
2071213	ID:7	69,0
2071214	ID:25	69,4
2071219	ID:3	69,2
2071219	ID:6	69,0
2071219	ID:10	69,0
2071222	ID:21	69,5
2071224	ID:1	69,2
2071233	ID:2	69,2
2071240	ID:20	69,1
2071243	ID:5	69,2
2071253	ID:4	69,1
2071253	ID:9	69,0
2101170	ID:13	bCast#: 70
2101203	ID:14	70,1
2101203	ID:12	70,0
2101203	ID:18	70,0
2101204	ID:8	70,2
2101204	ID:9	70,0
2101209	ID:4	70,1
2101210	ID:7	70,0
2101210	ID:3	70,2
2101218	ID:17	70,0
2101219	ID:11	70,1
2101226	ID:2	70,2
2101236	ID:6	70,0
2101236	ID:16	70,1
2101245	ID:21	70,5
2101246	ID:22	70,2
2101248	ID:19	70,0
2101248	ID:23	70,0
2101254	ID:15	70,0
2101254	ID:10	70,0
2101261	ID:5	70,2
2101266	ID:1	70,2
2101289	ID:24	70,2
2101289	ID:20	70,1
2101315	ID:25	70,4
2131170	ID:13	bCast#: 71
2131211	ID:14	71,1
2131211	ID:12	71,0
2131211	ID:18	71,0
2131211	ID:8	71,2
2131212	ID:7	71,0
2131220	ID:3	71,2
2131221	ID:9	71,0
2131221	ID:2	71,2
2131232	ID:17	71,0
2131232	ID:19	71,0
2131236	ID:23	71,0
2131237	ID:6	71,0
2131237	ID:11	71,1
2131238	ID:16	71,1
2131238	ID:22	71,2
2131246	ID:10	71,0
2131251	ID:1	71,2
2131251	ID:4	71,1
2131252	ID:5	71,2
2131252	ID:15	71,0
2131256	ID:21	71,5
2131273	ID:20	71,1
2131288	ID:24	71,2
2131315	ID:25	71,4
2161170	ID:13	bCast#: 72
2161180	ID:18	72,0
2161180	ID:9	72,0
2161180	ID:8	72,2
2161180	ID:7	72,0
2161180	ID:17	72,0
2161180	ID:14	72,1
2161180	ID:19	72,0
2161186	ID:6	72,0
2161186	ID:1	72,2
2161186	ID:23	72,0
2161186	ID:12	72,0
2161186	ID:2	72,2
2161186	ID:25	72,4
2161191	ID:10	72,0
2161191	ID:15	72,0
2161199	ID:21	72,5
2161203	ID:20	72,1
2161203	ID:24	72,2
2161208	ID:4	72,1
2161210	ID:22	72,2
2161210	ID:16	72,1
2161211	ID:11	72,1
2161213	ID:3	72,2
2161219	ID:5	72,2
2191170	ID:13	bCast#: 73
2191180	ID:18	73,0
2191180	ID:12	73,0
2191180	ID:8	73,2
2191201	ID:23	73,0
2191201	ID:19	73,0
2191201	ID:17	73,0
2191207	ID:21	73,5
2191207	ID:16	73,1
2191218	ID:22	73,2
2191222	ID:11	73,1
2191227	ID:7	73,0
2191228	ID:14	73,1
2191228	ID:4	73,1
2191229	ID:9	73,0
2191234	ID:24	73,2
2191234	ID:5	73,2
2191234	ID:3	73,2
2191234	ID:10	73,0
2191242	ID:20	73,1
2191242	ID:25	73,4
2191248	ID:15	73,0
2191250	ID:2	73,2
2191252	ID:6	73,0
2191266	ID:1	73,2
2221170	ID:13	bCast#: 74
2221203	ID:12	74,0
2221203	ID:7	74,0
2221203	ID:18	74,0
2221204	ID:14	74,1
2221221	ID:2	74,2
2221221	ID:8	74,2
2221221	ID:1	74,2
2221221	ID:6	74,0
2221221	ID:3	74,2
2221222	ID:9	74,0
2221222	ID:15	74,0
2221223	ID:19	74,0
2221223	ID:20	74,1
2221227	ID:4	74,1
2221235	ID:10	74,0
2221235	ID:5	74,2
2221240	ID:17	74,0
2221240	ID:23	74,0
2221242	ID:11	74,1
2221249	ID:24	74,2
2221249	ID:22	74,2
2221250	ID:16	74,1
2221254	ID:21	74,5
2221261	ID:25	74,4
2251170	ID:13	bCast#: 75
2251187	ID:12	75,0
2251188	ID:14	75,1
2251188	ID:8	75,2
2251188	ID:17	75,0
2251188	ID:11	75,1
2251203	ID:16	75,1
2251203	ID:7	75,0
2251203	ID:18	75,0
2251205	ID:6	75,0
2251207	ID:15	75,0
2251207	ID:10	75,0
2251207	ID:19	75,0
2251207	ID:9	75,0
2251211	ID:1	75,2
2251212	ID:3	75,2
2251213	ID:4	75,1
2251213	ID:5	75,2
2251215	ID:2	75,2
2251227	ID:20	75,1
2251230	ID:22	75,2
2251233	ID:25	75,4
2251233	ID:24	75,2
2251245	ID:23	75,0
2251264	ID:21	75,5
2281170	ID:13	bCast#: 76
2281188	ID:12	76,0
2281188	ID:8	76,2
2281188	ID:17	76,0
2281188	ID:7	76,0
2281188	ID:18	76,0
2281193	ID:6	76,0
2281194	ID:11	76,1
2281194	ID:1	76,2
2281204	ID:2	76,2
2281205	ID:3	76,2
2281205	ID:4	76,1
2281205	ID:9	76,0
2281205	ID:14	76,1
2281210	ID:15	76,0
2281211	ID:19	76,0
2281227	ID:20	76,1
2281229	ID:16	76,1
2281230	ID:21	76,5
2281230	ID:22	76,2
2281231	ID:10	76,0
2281232	ID:24	76,2
2281236	ID:23	76,0
2281239	ID:5	76,2
2281246	ID:25	76,4
2311170	ID:13	bCast#: 77
2311203	ID:12	77,0
2311203	ID:18	77,0
2311203	ID:7	77,0
2311203	ID:14	77,1
2311213	ID:1	77,2
2311213	ID:2	77,2
2311214	ID:8	77,2
2311219	ID:6	77,0
2311223	ID:9	77,0
2311223	ID:19	77,0
2311228	ID:11	77,1
2311239	ID:10	77,0
2311239	ID:4	77,1
2311239	ID:5	77,2
2311240	ID:23	77,0
2311240	ID:22	77,2
2311240	ID:24	77,2
2311240	ID:17	77,0
2311240	ID:16	77,1
2311251	ID:15	77,0
2311256	ID:21	77,5
2311258	ID:20	77,1
2311264	ID:25	77,4
2311269	ID:3	77,2
2341170	ID:13	bCast#: 78
2341174	ID:7	78,0
2341174	ID:14	78,1
2341174	ID:18	78,0
2341175	ID:8	78,2
2341175	ID:19	78,0
2341180	ID:6	78,0
2341180	ID:2	78,2
2341180	ID:23	78,0
2341180	ID:12	78,0
2341180	ID:17	78,0
2341186	ID:16	78,1
2341186	ID:24	78,2
2341196	ID:1	78,2
2341196	ID:3	78,2
2341200	ID:10	78,0
2341200	ID:15	78,0
2341203	ID:11	78,1
2341204	ID:20	78,1
2341205	ID:4	78,1
2341222	ID:9	78,0
2341222	ID:5	78,2
2341228	ID:25	78,4
2341237	ID:21	78,5
2341265	ID:22	78,2
2371170	ID:13	bCast#: 79
2371196	ID:18	79,0
2371196	ID:14	79,1
2371196	ID:8	79,2
2371196	ID:12	79,0
2371202	ID:3	79,2
2371202	ID:9	79,0
2371202	ID:7	79,0
2371208	ID:4	79,1
2371208	ID:23	79,0
2371208	ID:24	79,2
2371209	ID:17	79,0
2371209	ID:19	79,0
2371214	ID:5	79,2
2371215	ID:10	79,0
2371218	ID:20	79,1
2371218	ID:25	79,4
2371225	ID:22	79,2
2371229	ID:15	79,0
2371242	ID:11	79,1
2371242	ID:16	79,1
2371246	ID:6	79,0
2371246	ID:21	79,5
2371246	ID:2	79,2
2371259	ID:1	79,2
2401170	ID:13	bCast#: 80
2401203	ID:18	80,0
2401203	ID:8	80,2
2401203	ID:12	80,0
2401203	ID:14	80,1
2401204	ID:17	80,0
2401204	ID:22	80,2
2401216	ID:24	80,2
2401216	ID:19	80,0
2401216	ID:23	80,0
2401220	ID:9	80,0
2401220	ID:3	80,2
2401220	ID:7	80,0
2401220	ID:4	80,1
2401221	ID:10	80,0
2401226	ID:15	80,0
2401226	ID:5	80,2
2401234	ID:20	80,1
2401234	ID:2	80,2
2401238	ID:25	80,4
2401242	ID:16	80,1
2401242	ID:6	80,0
2401246	ID:1	80,2
2401250	ID:21	80,5
2431170	ID:13	bCast#: 81
2431180	ID:14	81,1
2431180	ID:8	81,2
2431180	ID:19	81,0
2431180	ID:9	81,0
2431189	ID:12	81,0
2431191	ID:3	81,2
2431203	ID:2	81,2
2431208	ID:10	81,0
2431226	ID:6	81,0
2431226	ID:18	81,0
2431226	ID:7	81,0
2431226	ID:11	81,2
2431226	ID:24	81,2
2431226	ID:20	81,1
2431226	ID:23	81,0
2431228	ID:15	81,0
2431228	ID:5	81,2
2431232	ID:25	81,4
2431232	ID:17	81,0
2431233	ID:4	81,1
2431241	ID:22	81,2
2431243	ID:1	81,2
2431247	ID:16	81,1
2461170	ID:13	bCast#: 82
2461188	ID:14	82,1
2461188	ID:18	82,0
2461188	ID:8	82,2
2461188	ID:12	82,0
2461203	ID:11	82,2
2461203	ID:17	82,0
2461209	ID:23	82,0
2461214	ID:9	82,0
2461214	ID:2	82,2
2461215	ID:20	82,1
2461215	ID:19	82,0
2461215	ID:15	82,0
2461234	ID:24	82,2
2461237	ID:16	82,1
2461238	ID:25	82,4
2461239	ID:4	82,1
2461239	ID:10	82,0
2461246	ID:5	82,2
2461246	ID:3	82,2
2461267	ID:7	82,0
2461267	ID:6	82,0
2461273	ID:1	82,2
2461284	ID:21	82,6
2461320	ID:22	82,2
2491170	ID:13	bCast#: 83
2491219	ID:14	83,1
2491219	ID:18	83,0
2491219	ID:8	83,2
2491219	ID:17	83,0
2491219	ID:7	83,0
2491219	ID:20	83,1
2491224	ID:19	83,0
2491225	ID:15	83,0
2491247	ID:23	83,0
2491248	ID:24	83,2
2491248	ID:12	83,0
2491248	ID:9	83,0
2491254	ID:16	83,1
2491254	ID:22	83,2
2491259	ID:10	83,0
2491267	ID:3	83,2
2491267	ID:4	83,1
2491268	ID:11	83,2
2491269	ID:25	83,4
2491276	ID:1	83,2
2491276	ID:6	83,0
2491276	ID:2	83,2
2491277	ID:21	83,6
2491278	ID:5	83,2
2521170	ID:13	bCast#: 84
2521196	ID:8	84,2
2521196	ID:12	84,0
2521196	ID:17	84,0
2521196	ID:14	84,1
2521196	ID:9	84,0
2521201	ID:4	84,1
2521201	ID:7	84,0
2521201	ID:3	84,2
2521214	ID:22	84,2
2521215	ID:23	84,0
2521215	ID:18	84,0
2521216	ID:19	84,0
2521220	ID:24	84,2
2521221	ID:6	84,0
2521223	ID:5	84,2
2521223	ID:10	84,0
2521229	ID:2	84,2
2521234	ID:11	84,2
2521235	ID:16	84,1
2521238	ID:15	84,0
2521240	ID:1	84,2
2521256	ID:21	84,6
2521257	ID:25	84,4
2521257	ID:20	84,1
2551170	ID:13	bCast#: 85
2551180	ID:17	85,0
2551180	ID:12	85,0
2551180	ID:14	85,1
2551180	ID:8	85,2
2551180	ID:9	85,0
2551180	ID:19	85,0
2551195	ID:11	85,2
2551195	ID:7	85,0
2551195	ID:16	85,1
2551195	ID:6	85,0
2551200	ID:4	85,1
2551200	ID:10	85,0
2551207	ID:15	85,0
2551207	ID:18	85,0
2551213	ID:20	85,1
2551213	ID:3	85,2
2551214	ID:2	85,2
2551214	ID:5	85,2
2551222	ID:21	85,6
2551230	ID:22	85,2
2551235	ID:1	85,2
2551237	ID:23	85,0
2551242	ID:24	85,2
2551253	ID:25	85,4
2581170	ID:13	bCast#: 86
2581196	ID:8	86,2
2581196	ID:12	86,0
2581196	ID:18	86,0
2581203	ID:16	86,1
2581203	ID:17	86,0
2581203	ID:7	86,0
2581205	ID:3	86,2
2581205	ID:9	86,0
2581205	ID:2	86,2
2581205	ID:10	86,0
2581205	ID:4	86,1
2581205	ID:14	86,1
2581210	ID:5	86,2
2581219	ID:15	86,0
2581221	ID:6	86,0
2581221	ID:11	86,2
2581227	ID:1	86,2
2581235	ID:20	86,1
2581235	ID:19	86,0
2581238	ID:21	86,6
2581238	ID:22	86,2
2581238	ID:23	86,0
2581241	ID:24	86,2
2581241	ID:25	86,4
2611170	ID:13	bCast#: 87
2611188	ID:18	87,0
2611188	ID:8	87,2
2611188	ID:14	87,1
2611188	ID:19	87,0
2611188	ID:9	87,0
2611194	ID:15	87,0
2611194	ID:10	87,0
2611194	ID:25	87,4
2611197	ID:7	87,0
2611197	ID:3	87,2
2611197	ID:2	87,2
2611197	ID:12	87,0
2611200	ID:23	87,0
2611200	ID:17	87,0
2611201	ID:24	87,2
2611201	ID:4	87,1
2611203	ID:11	87,2
2611207	ID:6	87,0
2611214	ID:16	87,1
2611214	ID:22	87,2
2611220	ID:1	87,2
2611230	ID:21	87,6
2611234	ID:20	87,1
2611243	ID:5	87,2
2641170	ID:13	bCast#: 88
2641180	ID:8	88,2
2641180	ID:14	88,1
2641180	ID:18	88,0
2641180	ID:19	88,0
2641180	ID:17	88,0
2641180	ID:9	88,0
2641180	ID:12	88,0
2641180	ID:3	88,2
2641195	ID:2	88,2
2641196	ID:1	88,2
2641200	ID:4	88,1
2641200	ID:10	88,0
2641200	ID:5	88,2
2641200	ID:23	88,0
2641203	ID:7	88,0
2641203	ID:11	88,2
2641209	ID:6	88,0
2641211	ID:20	88,1
2641211	ID:24	88,2
2641214	ID:16	88,1
2641221	ID:25	88,4
2641222	ID:15	88,0
2641241	ID:22	88,2
2671170	ID:13	bCast#: 89
2671211	ID:17	89,0
2671212	ID:14	89,1
2671217	ID:12	89,0
2671217	ID:18	89,0
2671217	ID:21	89,7
2671217	ID:22	89,2
2671217	ID:23	89,0
2671231	ID:9	89,0
2671231	ID:25	89,4
2671231	ID:10	89,0
2671231	ID:19	89,0
2671231	ID:15	89,0
2671234	ID:16	89,1
2671242	ID:11	89,2
2671242	ID:6	89,0
2671243	ID:20	89,1
2671243	ID:5	89,2
